order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,return,ATR%
-0.9810751616157255,18.387074227149526,0.010000000009313226,115064.765,-56.879999999990105,0.48572000000000004,10.833559441862903,100.41602000000002,-0.000494086038551278,0.00039196516246394527
0.14084363037399536,14.887022048732113,0.010000000009313226,115013.065,-51.69999999999709,-0.53922,10.16613686766356,100.32444000000002,-0.00044931215697030513,0.00039761371057410965
-0.6769435868563761,10.083085906938248,0.00999999999476131,114982.08499999999,-30.99000000000524,0.6505,9.765705629829043,99.58236000000002,-0.000269447637559872,0.00038551129301323965
-0.6796548977296875,4.856037184921238,0.010000000009313226,114953.685,-28.40000000000873,-0.67689,9.687711706647976,99.51717000000002,-0.00024699501000513546,0.0003724112497804503
-0.8528906929835355,-0.8550910268520688,0.010000000009313226,114917.735,-35.94999999999709,2.27616,9.974859277969937,97.17582000000002,-0.0003127346597342484,0.000366842489375234
-0.6046751790228684,-4.547827944729045,0.00999999999476131,114913.445,-4.289999999993597,-2.28085,10.285841493415855,97.11532000000001,-3.7331054137501596e-05,0.0003354729714836855
0.3305089161132384,-10.291075670825528,0.00999999999476131,114853.995,-59.44000000000233,0.12018000000000001,11.146000941117643,96.93464000000002,-0.0005172589037453212,0.00035297678561023064
0.5603612749897969,-16.64784977616172,0.00999999999476131,114799.995,-54.0,4.593570000000001,12.523801189219853,92.16039000000002,-0.0004701621188639704,0.0003776568437676556
0.33454140530494203,9.664946260718068,0.00999999999476131,115258.13500000001,458.13000000000466,-4.75549,13.43663566886736,92.17915000000002,0.00399067944250886,0.0007188936559909603
0.8669218131389013,20.26216972553061,0.00999999999476131,115172.785,-87.02999999999884,0.05609,13.59665746124655,92.10430000000002,-0.0007550877322060057,0.0007228865536370064
-0.6941193991515427,15.844508251937622,0.010000000009313226,115012.565,-158.52999999999884,-0.06601,12.702479329203896,92.09546000000002,-0.0013764737855243014,0.0007862234419015051
-0.7704911461412809,8.918512527800484,0.00999999999476131,114959.14499999999,-53.43000000000757,-0.006450000000000001,12.184372149594292,92.09307000000001,-0.00046455791745203534,0.0007559398078720397
0.8335489240313132,4.019063744332058,0.010000000009313226,114956.735,-2.4100000000034925,0.17139,11.801525532158596,91.91929000000002,-2.0963970328913284e-05,0.0006979858603319493
0.6948020014295924,2.0216973927119746,0.00999999999476131,114976.005,19.279999999998836,-0.16455999999999998,11.309224603498613,91.92851000000002,0.0001677152786097036,0.000647375325434846
-0.8376206848196663,17.75550003808111,0.010000000009313226,115243.065,267.0500000000029,0.14669,11.840146255020802,92.08442000000002,0.00232265843979107,0.0008137913884454183
0.9958875254939985,23.46336197307056,0.00999999999476131,115192.41500000001,-50.63999999999942,0.14024000000000003,11.93143489071845,91.78827000000003,-0.0004394190851926272,0.0007871848918679556
0.8721722036802431,14.849542126068487,0.00999999999476131,115021.36499999999,-171.05999999999767,-0.04959000000000002,11.255350157867923,91.54171000000002,-0.0014849935438460138,0.0008640121572087878
-0.09250230370661687,4.422402220517576,0.00999999999476131,114956.005,-65.36000000000058,-0.21822,10.906275705154792,91.51337000000002,-0.0005682422812597343,0.0008363188293140251
0.8595399599509345,9.613857869397524,0.00999999999476131,115144.785,188.77999999999884,0.37221000000000004,10.753823477293935,91.91392000000002,0.0016421935349177907,0.0009115800950808876
-0.7462779846930453,9.141442155701498,0.010000000009313226,115096.015,-48.75999999999476,-0.34008,10.400259755163878,91.85345000000002,-0.0004234668736177172,0.0008654678897501648
-0.3226766590455429,4.30736147233074,0.010000000009313226,115034.485,-61.54000000000815,-0.05126,9.734514137077943,91.84424000000003,-0.0005346839968923822,0.0008344108079648023
0.39265307014667605,-2.35131493164954,0.010000000009313226,114983.375,-51.11000000000058,0.36771,9.33088325853781,91.46732000000003,-0.00044430156940766796,0.0007976119273809554
-0.2323654574220866,-2.513770141202258,0.00999999999476131,115046.42499999999,63.05000000000291,-0.36655,8.816929275696955,91.47769000000002,0.0005483401643211483,0.0007734559252925856
-0.9235907476101006,5.922910987550859,0.010000000009313226,115180.185,133.77000000000407,-0.007130000000000001,9.020164006450672,91.48093000000003,0.0011627480455280725,0.0008095900161061085
0.7878455445499625,7.129315001952925,0.010000000009313226,115123.345,-56.83999999999651,0.06481,8.872295056209325,91.41288000000003,-0.0004934876388030807,0.0007798781566392751
-0.2973470822746714,8.935780979289206,0.00999999999476131,115148.16500000001,24.819999999992433,0.58771,8.966911157729278,92.06864000000003,0.0002155948380584416,0.0007431590651123749
0.7408148177524649,7.238047620610516,0.00999999999476131,115113.995,-34.179999999993015,-0.64226,8.82235361742616,92.05514000000004,-0.0002968349388443592,0.0007033420570528565
0.6749038066228614,4.193111987838105,0.00999999999476131,115091.975,-22.010000000009313,-0.0003599999999999992,8.565917068094363,92.04200000000003,-0.00019120178181653014,0.0006547002459710031
-0.5677863361369339,0.19410178456086769,0.010000000009313226,115065.905,-26.080000000001746,2.579,8.155456337577188,89.44986000000003,-0.00022660136701102562,0.0006161869414419226
0.9852878330024908,3.7566930080594787,0.00999999999476131,115164.39499999999,98.5,-2.32227,8.19914149184654,89.71973000000003,0.0008560311960363887,0.0006384826903022693
0.787629242014001,9.534085601855033,0.010000000009313226,115226.405,62.0,-0.21139,8.66098683593253,89.77821000000003,0.0005383608128901596,0.0006385024210894663
0.9704885622162018,13.718352865890008,0.00999999999476131,115246.775,20.370000000009895,-0.04869999999999999,9.139383587603248,89.78799000000004,0.00017678240403240508,0.0005944322662682254
0.7677227944164029,21.23174613419416,0.00999999999476131,115338.88500000001,92.11000000000058,-0.009260000000000001,10.087473932052639,89.78851000000003,0.0007992414885034105,0.0006134476136972021
0.34760927894653393,29.115076405070873,0.00999999999476131,115411.025,72.13999999999942,0.12691,11.328968404192299,89.91594000000003,0.0006254612494935863,0.0006142158585102182
0.8874560717562137,32.31916109888267,0.00999999999476131,115413.715,2.6999999999970896,-0.11809999999999998,12.500910801861995,89.92527000000004,2.3394646369023775e-05,0.000557934118968225
-0.03365481917856931,23.643392475923797,0.00999999999476131,115280.005,-133.7100000000064,-0.007549999999999999,12.486320963947234,89.92349000000004,-0.001158527772954554,0.0006158552518861993
0.9660463518373825,19.556432112147597,0.010000000009313226,115328.595,48.59000000001106,0.16405999999999998,12.752326704926304,90.08933000000005,0.00042149545268088673,0.0005970931227829499
0.8535784462662972,23.161245942219267,0.00999999999476131,115449.995,121.38999999999942,0.018360000000000015,13.632410411783805,90.27353000000005,0.0010525576483195742,0.000639797273130382
-0.15326316181896904,23.283269890282668,0.010000000009313226,115445.045,-4.940000000002328,-0.16412,14.412483540591634,90.25345000000006,-4.278908989074903e-05,0.0005829725450761004
-0.41492105839159815,21.437300588787636,0.010000000009313226,115444.405,-0.6399999999994179,0.02348,15.134845828180303,90.20989000000006,-5.543763028414972e-06,0.0005279905044398315
-0.09741062974098019,18.662925246728477,0.010000000009313226,115447.795,3.389999999999418,-0.02688,15.828289888763535,90.22657000000005,2.936478258241948e-05,0.00048048823102096885
-0.4765532839593772,22.79707650633371,0.010000000009313226,115566.955,119.14999999999418,-0.0034000000000000002,17.105658898203874,90.23985000000005,0.00103206817280177,0.0005324783495413147
0.9887541753396368,28.042389612002424,0.00999999999476131,115639.995,72.91999999999825,-0.010620000000000001,18.630832869273203,90.24251000000005,0.000630976243640502,0.0005415174167348147
0.1794739437914833,43.55041477840683,0.00999999999476131,115867.995,228.13000000000466,0.00275,20.873763060707763,90.24792000000005,0.001972762508294146,0.0006764919151863514
0.9839646656948281,51.39077230511323,0.00999999999476131,115894.445,21.479999999995925,0.00859,23.031570142262716,90.26192000000005,0.00018538336728002314,0.0006296029546128256
0.9564312573128143,50.266462945592366,0.010000000009313226,115854.065,-35.40999999998894,1.46548,24.67281440779616,88.78244000000005,-0.0003055497358344095,0.0006006418334286255
-0.6903834200033356,43.1083513264968,0.00999999999476131,115813.035,-41.04000000000815,-0.32677,25.82059481654086,87.62973000000005,-0.00035423874189322024,0.0005773794024831455
-0.19544474423300445,32.18880972342461,0.00999999999476131,115767.965,-45.05999999999767,4.53025,26.382298252873277,81.94677000000006,-0.0003890753916031553,0.0005662365206155756
0.5759964279799005,26.62851006121383,0.00999999999476131,115836.005,68.0399999999936,7.4528300000000005,27.156340968852525,95.08256000000006,0.0005877273307979269,0.0005679494650193616
0.39288393909852315,21.31466034981335,0.00999999999476131,115851.66500000001,15.650000000008731,-5.64661,28.007469315133505,102.57174000000006,0.0001351047916793302,0.0005378187105328494
-0.03206146171186327,13.083335127247722,0.010000000009313226,115815.565,-36.08999999999651,4.928109999999999,28.02448511764222,90.15445000000007,-0.00031151905807824676,0.0005522641844194129
0.9427035044191552,4.063249515872343,0.00999999999476131,115789.475,-26.09000000001106,11.76874,28.06643328305928,65.96842000000007,-0.00022527195609378659,0.0005413827770196447
0.3765239070470093,5.0591858136299095,0.010000000009313226,115920.815,131.34000000001106,-15.004919999999998,28.61464303852205,75.14953000000007,0.0011342999381291907,0.0005971737039822171
-0.7577218995283656,9.427430497387434,0.010000000009313226,116007.625,86.80999999999767,26.116490000000002,29.517553828413334,110.44713000000007,0.0007488732395095621,0.0006127973132182027
0.6583740292302187,18.424114492610926,0.00999999999476131,116137.775,130.13999999999942,-24.806040000000003,30.841056669090655,120.93869000000007,0.001121822762864877,0.0006605431247976328
0.7121070473243704,21.079221198467707,0.010000000009313226,116131.125,-6.639999999999418,0.3535800000000009,32.07632598705594,110.09355000000006,-5.717347595013411e-05,0.0006061317657333776
0.4275205167689082,24.983420941339546,0.00999999999476131,116209.275,78.14999999999418,-0.13114999999999988,33.51016875337965,120.80754000000006,0.0006729461773082868,0.0006165824158698183
0.9273833871325432,37.228499476554305,0.00999999999476131,116409.965,200.68000000000757,4.100399999999999,35.39800855973513,135.62193000000005,0.00172688446223912,0.0007224546984716984
-0.47615668196976635,44.543108181821395,0.010000000009313226,116462.845,52.88999999999942,-10.772739999999999,37.28001746591624,139.66358000000005,0.0004543425665639589,0.0006966037129997313
-0.111848694934894,43.01491731640192,0.00999999999476131,116433.195,-29.65000000000873,0.012900000000000134,39.00596653311464,135.60903000000005,-0.0002545876217180387,0.0006587225329913658
-0.16729570352692955,41.761788765858455,0.00999999999476131,116494.995,61.79000000000815,-2.939,40.76704962672778,136.72458000000006,0.0005306905590503064,0.0006461942621033464
0.5199389671178526,34.49508142213054,0.010000000009313226,116460.315,-34.68000000000757,14.024939999999999,40.91924571712021,121.58409000000006,-0.00029769520560507523,0.0007054230333038947
0.7654774781878079,26.403542213683522,0.00999999999476131,116467.035,6.720000000001164,-11.77231,41.06591570205523,124.95227000000006,5.770206175825798e-05,0.0006437063562740288
-0.4836326693122662,13.350984422411074,0.00999999999476131,116398.41500000001,-68.61999999999534,6.217459999999999,40.413492402614864,115.36663000000006,-0.0005891796158964402,0.0006529220191891795
-0.870191516728736,1.2493502425329552,0.00999999999476131,116383.16500000001,-15.240000000005239,-0.36793999999999905,39.906269890889284,106.14893000000006,-0.0001309296235232349,0.00063005452996118
-0.8724661030381877,-6.8256805663478985,0.010000000009313226,116411.795,28.619999999995343,-1.3545300000000005,39.43286221327879,114.01210000000006,0.00024591184447020353,0.0006081396484329636
-0.9019841590958881,-14.825800113222982,0.00999999999476131,116395.16500000001,-16.629999999990105,4.576319999999999,38.18290196671369,101.57261000000005,-0.0001428549462214601,0.0006211507975797932
-0.19812945457624884,-17.33653129148547,0.010000000009313226,116456.705,61.55000000000291,-3.9871499999999997,37.4112096127867,110.02495000000005,0.000528802056717792,0.0006275211347183599
-0.6908584302596261,-15.596037057183821,0.00999999999476131,116528.275,71.56999999999243,10.18523,36.96324726174147,128.66252000000006,0.0006145631282215014,0.0006259023823354736
-0.8430983357932477,-21.44726553939907,0.010000000009313226,116424.545,-88.27000000000407,-6.743600000000001,35.75535497884116,116.76855000000006,-0.0007574985231053599,0.0006389193285708546
0.8826323372573354,-21.429133853904773,0.00999999999476131,116512.695,72.69000000000233,3.961690000000001,34.715125565059694,132.62421000000006,0.0006242699566927357,0.0006498534115049493
-0.005281819653077031,-27.05401948757978,0.010000000009313226,116438.565,-74.1299999999901,11.068629999999999,33.08087462033615,105.69992000000006,-0.0006362396545611659,0.0006604452606556354
0.13327330638612808,-27.509408537135812,0.00999999999476131,116495.285,56.70999999999185,-3.2095400000000005,31.902450706856534,129.41467000000006,0.0004870379290984328,0.000643624986174115
-0.711340061893108,-26.151202333541903,0.00999999999476131,116528.275,33.0,12.372000000000003,31.089782331584356,165.50142000000005,0.00028327327939803304,0.0006201667206194981
-0.03209450005783112,-23.866338228483954,0.00999999999476131,116558.16500000001,29.889999999999418,-18.51883,30.45398543301264,183.06934000000007,0.00025650425802226096,0.0006115614955640553
-0.4067763645028507,-38.12067552123699,0.010000000009313226,116320.815,-237.34999999999127,20.44209,28.697105329241356,145.05933000000007,-0.0020363222929803415,0.0007804717064665573
-0.6719156252424952,-43.17366797329453,0.00999999999476131,116377.025,56.19999999999709,-25.0075,27.057350565721556,158.06184000000007,0.0004831465252737033,0.0007525365029628406
-0.11192828126571229,-48.80274629301394,0.010000000009313226,116328.125,-48.88999999999942,5.833250000000001,25.645537442704327,139.22608000000008,-0.0004201001194221732,0.0007231846827077348
-0.9071377663507203,-61.7709290365768,0.00999999999476131,116163.535,-164.60000000000582,-11.93725,25.328488262569444,132.3275700000001,-0.0014149630016403458,0.0007901864166738785
-0.8128747493332722,-77.83630741413387,0.00999999999476131,116009.61499999999,-153.9100000000035,1.98907,25.768602702150915,123.4399900000001,-0.0013249425185339891,0.000842239687026809
-0.3874496301811,-85.00119300367912,0.00999999999476131,116009.61499999999,0.0,3.6501800000000006,25.846670781233513,135.9777500000001,0.0,0.0008221363410482206
0.20534311979226197,-81.74230861423506,0.010000000009313226,116076.625,67.0,-9.765690000000001,25.9195343217106,138.7498200000001,0.000577538311046899,0.0007983884001835182
0.19378000832313635,-72.16619411227128,0.00999999999476131,116139.995,63.370000000009895,-0.023769999999999847,25.448749566679354,141.4981200000001,0.0005459325056158537,0.0007739306725032776
0.2965259833476885,-62.680988233663214,0.010000000009313226,116145.185,5.189999999987776,2.71325,24.412381976336246,146.9596700000001,4.468745003327612e-05,0.0007622650789047561
-0.29311914125523436,-43.63306695536837,0.00999999999476131,116306.66500000001,161.48000000001048,6.24429,22.863319086010694,158.6655100000001,0.0013903288969892014,0.0008325342680679404
-0.9152046758878797,-29.273743711327754,0.010000000009313226,116314.845,8.179999999993015,-6.43654,21.57400902223127,163.93481000000008,7.033131206757304e-05,0.0007841755478721958
-0.24855408903152795,-26.93309887256722,0.00999999999476131,116191.495,-123.34999999999127,3.8371299999999993,20.708570267102697,154.8283800000001,-0.001060483769740772,0.0008113510412323703
0.6822918962810921,-35.92145299423452,0.00999999999476131,116009.61499999999,-181.8700000000099,4.30161,20.99157961251227,141.4203400000001,-0.0015652609326208822,0.0009112748545717793
0.9813440817684925,-44.294014788402905,0.00999999999476131,115940.005,-69.61999999999534,-9.77383,21.49429481970791,137.7861300000001,-0.0006001226450013109,0.0008977288508399729
-0.3290432561811392,-39.715588944727706,0.010000000009313226,116058.815,118.80999999999767,2.77641,21.12537220023884,144.1967500000001,0.001024754183198251,0.0009089033134976001
0.5350038654251571,-31.271423169536913,0.010000000009313226,116113.345,54.529999999998836,-4.1422,20.42627254341695,146.4651700000001,0.00046984800206040234,0.0008666895156151477
0.07142273282197183,-31.823783681502135,0.00999999999476131,115994.745,-118.58999999999651,0.96224,20.28355587093198,143.23451000000009,-0.0010213296766762303,0.0008849785067735868
-0.7923460632029155,-32.18012517012518,0.00999999999476131,115966.005,-28.75,-0.5623099999999996,20.27041724155203,140.56616000000008,-0.00024785604520893845,0.0008245045355341979
0.49340053924143473,-31.610013756586532,0.010000000009313226,115948.405,-17.60000000000582,-1.8925500000000002,20.34355880131167,139.79036000000008,-0.0001517686218375225,0.000760549876122001
-0.5231957593736033,-30.536399210633107,0.010000000009313226,115928.935,-19.470000000001164,1.15958,20.50957122358927,137.85498000000007,-0.00016791952282224631,0.0007042271435793598
0.25821819172537275,-29.361071556856743,0.00999999999476131,115905.89499999999,-23.029999999998836,-1.67199,20.78332827895543,137.59159000000008,-0.00019865619392844813,0.0006562161059347472
-0.6581232224730326,-35.203636461094106,0.00999999999476131,115771.82500000001,-134.0799999999872,1.05919,21.671395985392696,136.2690100000001,-0.0011568004734874293,0.0007047060118546146
-0.07558629265162047,-36.50105680511051,0.00999999999476131,115771.82500000001,0.00999999999476131,-0.74228,22.500259178067466,136.8493100000001,8.637680570799944e-08,0.0006375993248713955
-0.19108350249914555,-27.610040730228718,0.00999999999476131,115884.475,112.64999999999418,-0.015290000000000026,22.305968375065554,137.4143200000001,0.0009730346319998251,0.0006688946869023942
-0.3048163092593431,-11.851750156865037,0.00999999999476131,116010.995,126.51000000000931,10.90419,21.084218881664704,148.8835200000001,0.0010916906215570066,0.0007241907267588991
-0.6515606654023592,5.064538260484454,0.00999999999476131,116100.715,89.72999999999593,-0.5142700000000016,19.890208858923636,159.83845000000008,0.0007734612039773658,0.0007336846260328541
-0.0192984560897182,14.136793025919971,0.00999999999476131,116070.245,-30.479999999995925,-8.013879999999999,18.583162615237708,156.8974000000001,-0.0002625306716443898,0.0007254576659671368
0.2761221864462255,21.720391593318837,0.00999999999476131,116101.42499999999,31.189999999987776,-0.05840000000000023,17.525720489557983,159.7800500000001,0.0002687165978116912,0.0006817753122766131
-0.8112002327248254,40.566796740504024,0.00999999999476131,116330.725,229.3000000000029,12.254950000000001,17.77784149700904,174.9176500000001,0.0019749972071834154,0.0008033526829625047
-0.2138405619214292,42.131190934580594,0.00999999999476131,116195.535,-135.19000000000233,-12.856390000000001,17.696209941184936,172.6364400000001,-0.0011621176966739588,0.0008704282441531775
-0.46332999305147093,34.755766850603806,0.00999999999476131,116092.785,-102.75,5.54458,17.189655262240656,164.8106500000001,-0.000884285231601778,0.0008725277169819095
-0.7765952314628213,22.72007828935641,0.00999999999476131,116000.005,-92.7899999999936,-2.33723,16.13377593204355,159.3220900000001,-0.0007992744424524245,0.0008662435810009982
0.3905899514222411,9.23793508965204,0.00999999999476131,115921.245,-78.75999999999476,7.94084,15.530980320253926,145.8926900000001,-0.0006789655172413367,0.0008656619962403519
-0.7577954325406374,1.9887635889349191,0.00999999999476131,115943.61499999999,22.369999999995343,-11.822959999999998,14.762576616768213,147.4991300000001,0.00019297585153510433,0.0008101325859536274
-0.5596367324274588,2.6013115142031715,0.010000000009313226,116022.065,78.4600000000064,1.1184599999999998,13.927203692310773,150.22403000000008,0.000676708272236981,0.000797017586841911
-0.07133734635003243,3.5283048601981015,0.00999999999476131,116028.83499999999,6.769999999989523,1.10432,13.187953710666589,154.05325000000008,5.8350967190978764e-05,0.0007266259856413374
-0.21087299478178603,1.0149411438370493,0.00999999999476131,115979.495,-49.33999999999651,0.07245000000000035,12.443575301614734,150.15158000000008,-0.00042523910434677514,0.000698227594954109
-0.422335081923844,-0.04726762737474033,0.010000000009313226,115984.655,5.1600000000034925,-3.3397500000000004,11.748822119833006,150.71350000000007,4.449062118738745e-05,0.000635938637480832
0.07721815165684001,-3.6566543375577822,0.00999999999476131,115934.785,-49.88000000000466,1.193,11.43998095232632,148.95858000000007,-0.0004300568713139219,0.0006165960215827435
0.34649799634150785,0.07800138063733897,0.00999999999476131,116021.89499999999,87.11999999999534,4.09774,10.836123041209119,154.81124000000005,0.0007514569829691897,0.0006289672808119406
-0.39138596931086067,-2.088023049523077,0.00999999999476131,115947.505,-74.39999999999418,-4.06707,10.131810698317647,153.02565000000004,-0.000641258245210552,0.0006305421892276989
0.9548035681448719,4.858521281905322,0.010000000009313226,116074.955,124.49000000000524,0.42745999999999995,10.285272080178599,155.23870000000005,0.001073675585933298,0.0006720238342822966
-0.788906200138907,6.838700641333752,0.00999999999476131,116035.035,-36.95000000001164,1.6656400000000002,10.313360584467302,151.36001000000005,-0.00031833692176730377,0.0006385590535242236
0.7033027715933593,12.96909494500844,0.010000000009313226,116113.765,78.73000000001048,-0.61788,10.682162516492383,154.62082000000004,0.0006785019421720051,0.0006419275890414506
-0.36047342569964586,17.749884566577183,0.010000000009313226,116136.095,22.319999999992433,0.47551999999999994,11.236590225376457,158.35715000000005,0.0001922252632051702,0.0006085127068152633
0.03986798170272724,18.848009040737363,0.00999999999476131,116118.525,-17.569999999992433,0.00026999999999999247,11.592541210752735,154.62055000000004,-0.00015128802769226457,0.0005650529850313875
-0.6383044243438635,17.859665623189287,0.00999999999476131,116105.995,-12.520000000004075,-1.63571,11.805715276891712,152.51966000000004,-0.00010782087129601603,0.0005215715075325701
-0.12533757573972076,12.405484172032391,0.010000000009313226,116043.815,-62.179999999993015,3.04576,11.39193743025844,147.37301000000005,-0.0005355451053347116,0.0005266951445862138
0.058384347884053424,8.7264713361952,0.00999999999476131,116049.285,5.459999999991851,9.035429999999998,10.850554851425942,161.55509000000006,4.7051191524039027e-05,0.0005013447384517879
-0.06308615096494771,3.3502327296305077,0.00999999999476131,116007.995,-41.279999999998836,-12.471039999999999,10.18447969173671,159.84405000000007,-0.0003557109531399094,0.000501374791333458
-0.44738945601902463,-1.0708237270239103,0.010000000009313226,115994.065,-13.940000000002328,-0.06916999999999995,9.56280954269343,158.20218000000006,-0.00012016412661197684,0.0004651249050689192
-0.37978536836516336,-4.8389566202365835,0.00999999999476131,115977.305,-16.75999999999476,9.874749999999999,9.146508794339315,146.68556000000007,-0.0001444901575131663,0.00043581713908263486
-0.01132675069871501,-8.049277563356574,0.010000000009313226,115959.595,-17.69999999999709,-9.72869,8.928137972662233,144.89763000000008,-0.00015261607228311824,0.0004089162278874357
-0.896052089074971,-1.450629969636081,0.010000000009313226,116087.205,127.59999999999127,1.3391300000000002,9.219472661820229,148.02469000000008,0.0011003832369202993,0.00048119717319532494
0.21355159124719633,3.3266343373461735,0.010000000009313226,116095.295,8.089999999996508,-1.74601,9.48589706519798,149.40574000000007,6.968899241255322e-05,0.0004536075975253376
-0.25598694845237363,6.260743961115823,0.00999999999476131,116096.42499999999,1.139999999999418,0.6419799999999998,9.744521981715428,151.42877000000007,9.819519809939337e-06,0.000411338027172444
-0.7964810227373263,17.977046626072273,0.00999999999476131,116255.91500000001,159.49000000000524,-0.2547799999999998,11.179118375536659,153.19702000000007,0.001373771786091993,0.0005023083281556437
-0.8381957593212561,24.037670837242164,0.00999999999476131,116250.805,-5.119999999995343,9.95811,12.593634594399749,141.47066000000007,-4.404076798836254e-05,0.0004685805006869889
-0.5271035973709538,23.26573982906398,0.00999999999476131,116200.005,-50.80000000000291,-10.44612,13.303446923098338,140.19042000000007,-0.00043698624009469444,0.00046577506078026513
-0.14212418466321936,24.755999107020795,0.010000000009313226,116251.955,51.94999999999709,-0.92486,14.326378891839097,140.54580000000007,0.0004470740103270643,0.00046379485378040755
0.011639877589264621,24.308093977432602,0.00999999999476131,116253.42499999999,1.4700000000011642,2.2200900000000003,15.134530495222343,143.12127000000007,1.2644949181517262e-05,0.0004306372303209094
-0.42810857431431765,23.947889159930412,0.00999999999476131,116275.805,22.380000000004657,14.052980000000002,16.05113107757873,159.74972000000008,0.0001925104654985077,0.0004078881603577069
0.021172768960364963,15.618896667113809,0.00999999999476131,116173.005,-102.79000000000815,-5.41709,15.812305178198274,148.53836000000007,-0.0008840188586103359,0.000453643160959552
0.9116234390009607,11.209519718374537,0.010000000009313226,116208.265,30.610000000000582,-4.677020000000001,15.58940100544318,155.07270000000005,0.0002634863295700729,0.0004354182597824029
-0.13140929412471125,3.060291885835724,0.00999999999476131,116133.91500000001,-69.70999999999185,-3.3665100000000003,14.911806813856332,151.90487000000005,-0.0005998952528328827,0.0004513535001330958
-0.7561651287582327,-9.132165678438525,0.00999999999476131,116030.995,-102.91999999999825,5.347769999999999,14.552084410406634,143.38927000000004,-0.000886218331923927,0.0004937315980720373
-0.9173790529245502,-15.904519508392013,0.00999999999476131,116042.36499999999,11.379999999990105,0.5328300000000006,14.216343500520248,152.43770000000004,9.807724643207116e-05,0.0004621444802786595
-0.1917616133261228,-32.55685696330856,0.010000000009313226,115839.565,-202.79999999998836,26.564359999999997,15.532109178706524,116.82491000000005,-0.0017476375223979268,0.0006124967136733868
-0.6737571262183534,-38.59019699020267,0.00999999999476131,115885.35500000001,45.7899999999936,-28.910659999999996,16.760157145013714,123.52704000000004,0.00039528806952571216,0.0005915763330688413
-0.3778632448896325,-40.654850269910995,0.00999999999476131,115882.715,-2.6499999999941792,0.7363399999999993,17.932895169363235,116.08857000000005,-2.2867426912154265e-05,0.0005502795888056106
-0.171633049194294,-43.86336513098459,0.00999999999476131,115820.005,-62.70000000001164,-0.7076699999999994,19.298378126960884,109.35777000000004,-0.000541064322710505,0.0005497075900710197
-0.8182807882720563,-47.43195458564871,0.010000000009313226,115758.705,-61.30999999999767,-2.0388900000000003,20.931873409361433,104.66586000000004,-0.0005293558513765895,0.0005535799625398537
-0.05426854490007233,-49.49962324533256,0.010000000009313226,115719.815,-38.879999999990105,1.87282,22.766664734534427,98.10113000000004,-0.0003358710835555945,0.0005604720581567794
-0.6619281936981884,-37.30867259778775,0.00999999999476131,115886.16500000001,166.3399999999965,7.3858299999999995,22.662377615971288,112.05169000000004,0.0014374374242891452,0.0006453939624943361
0.6558244511661576,-23.024600315626195,0.010000000009313226,115953.935,67.77999999999884,-12.06167,21.987898786719626,113.94058000000004,0.0005848843382161295,0.000639257249581128
-0.5850908104765717,-12.912518033831986,0.010000000009313226,115946.705,-7.240000000005239,-0.32499999999999996,21.36702826729461,112.37669000000004,-6.243858552801296e-05,0.0005843586252449321
-0.15570970386006922,-2.6083505657862105,0.00999999999476131,115991.285,44.58999999999651,11.41596,20.38907033553109,125.35654000000004,0.00038457325650487206,0.0005651141194924608
-0.8596413076262731,2.0157620304860444,0.00999999999476131,115953.36499999999,-37.929999999993015,-10.967690000000001,19.667462424091667,123.34438000000004,-0.0003270073123593509,0.0005426147196990133
-0.9169419143708055,2.223269631938294,0.00999999999476131,115905.88500000001,-47.479999999995925,3.22974,19.351615823833505,118.10248000000004,-0.0004094749820099386,0.0005301518285914846
-0.07708529945951387,3.6664642577855773,0.00999999999476131,115921.38500000001,15.509999999994761,-3.6593500000000003,19.05682566359255,119.68503000000004,0.0001338154716568063,0.0004923396262241195
-0.7485463714833088,2.691593905983865,0.010000000009313226,115888.185,-33.19999999999709,-1.0412599999999999,19.039471579401088,119.14374000000004,-0.0002864009825969127,0.00047287006826955566
-0.42429636344434263,5.229618267179674,0.00999999999476131,115933.08499999999,44.88999999999942,5.23395,18.53388883267755,124.91898000000003,0.0003873561231735323,0.0004645541532283961
-0.4707325415323958,2.2959203890945616,0.00999999999476131,115859.995,-73.08000000000175,-4.32721,18.636302146438428,123.47095000000003,-0.0006303636546186597,0.00048065673777080353
-0.18344132179112996,2.414474397048963,0.00999999999476131,115886.16500000001,26.160000000003492,3.53662,18.37730514237037,128.45560000000003,0.00022578974624543058,0.0004614910353255629
-0.1673897969639953,2.4292518855151073,0.010000000009313226,115880.905,-5.260000000009313,-3.27701,18.17889702285175,126.74796000000003,-4.5389371776671794e-05,0.0004218814543979418
-0.23339443593472142,6.73843922700663,0.00999999999476131,115944.055,63.15000000000873,-0.83364,17.30670717792718,127.62196000000003,0.0005449560712766921,0.0004333748948204363
-0.3328601918723724,11.549673204429354,0.00999999999476131,115976.67499999999,32.61999999999534,0.70422,16.16270254372983,129.20018000000002,0.00028134259584677856,0.0004187860200480646
-0.5528299812405152,9.992940846087713,0.010000000009313226,115908.935,-67.72999999999593,3.1666999999999996,15.726337907403526,124.45526000000002,-0.000583996764176753,0.0004347825000370932
0.3610311101270192,8.551675521523563,0.00999999999476131,115904.63500000001,-4.30000000000291,-4.00746,15.357683420588911,123.71780000000003,-3.7098087515952116e-05,0.00039693073608456
