order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,RSI,open interest,return,ATR%
-0.6988419164793209,-53.728168224657566,0.00999999999476131,116790.755,50.76999999998952,-0.5318100000000001,32.89000857923331,-211.8564500000004,26.13481567646089,91300.56,0.00043489810132757434,0.000571850767096418
-0.5882429283148226,-47.47657716849643,0.00999999999476131,116784.13500000001,-6.629999999990105,-0.577,33.92797618593279,-211.8902800000004,25.90268348187469,91256.238,-5.676818953814777e-05,0.0005228249633460591
-0.42030364551151905,-45.99506066462955,0.00999999999476131,116692.005,-92.1200000000099,2.8508999999999998,35.29063759320233,-214.77501000000038,22.86395203391733,91248.165,-0.0007888058077755167,0.0005499603334111583
-0.05421436170262731,-41.523892470261984,0.00999999999476131,116693.16500000001,1.1500000000087311,-2.4398,36.58801130476425,-214.33008000000038,22.985416466965916,91231.729,9.85500206929224e-06,0.0005051765297062344
0.50081045248574,-29.308265611800977,0.010000000009313226,116788.485,95.33000000000175,0.07336999999999999,36.591003389082644,-213.81178000000037,32.47740689501755,91213.579,0.0008169287728603258,0.0005344306277735141
0.39056865759941334,-21.989744210891246,0.00999999999476131,116740.005,-48.48000000001048,-0.507,36.84715633079969,-213.82308000000037,30.423808126194857,91214.269,-0.0004151093999075206,0.0005232920795213084
-0.9814795613238909,-12.091257565153427,0.00999999999476131,116785.285,45.270000000004075,0.017349999999999997,36.55615524251576,-213.79443000000038,34.58343658456856,91220.222,0.00038778478775181036,0.0005101969346889176
0.15843054155144393,-1.1512746070807793,0.00999999999476131,116829.225,43.94999999999709,-0.0040399999999999985,35.79353161399313,-213.76982000000038,38.43186116336557,91251.933,0.0003763316746767664,0.000497260727344537
0.8764487257930985,9.64918277256615,0.010000000009313226,116869.705,40.48000000001048,-0.0186,34.647836995185,-213.76381000000038,41.82644963602596,91212.37,0.00034648863131270247,0.00048273421818485806
-0.21610256118295235,23.55840542496614,0.010000000009313226,116969.485,99.77999999999884,0.10041,32.6233993808805,-213.65739000000036,49.25362697097473,91209.277,0.0008537712637430861,0.000517629142779222
-0.7854356109305968,33.06457377214936,0.00999999999476131,116982.005,12.519999999989523,1.40706,30.5631131206284,-212.14391000000037,50.11426418039746,91188.825,0.00010703645882359503,0.00048409133285513584
0.4429053073883247,40.29157088356993,0.010000000009313226,117011.045,29.04000000000815,-1.49982,28.60855378847165,-212.1302500000004,52.14170998894287,91157.879,0.00024824329826445,0.0004615150472575433
0.39608377190840127,48.16630681143583,0.00999999999476131,117086.305,68.94999999999709,4.24908,27.36766890077288,-207.86751000000038,56.64692122962073,91129.102,0.0005892605869275425,0.00047340233179498135
-0.7939196127890452,51.92626881650071,0.00999999999476131,117086.305,6.30000000000291,-2.7055,26.279810943797475,-206.31027000000037,57.044812638306944,91087.145,5.380936112064916e-05,0.0004352967305086985
0.9301740817296813,50.50576763362395,0.00999999999476131,117056.785,-29.520000000004075,-1.54765,24.958990779289262,-206.31986000000038,54.51982332733193,91069.969,-0.00025212172559896384,0.0004179568679526458
0.3791695030633084,50.59414025792668,0.00999999999476131,117102.41500000001,45.63999999999942,0.01922,24.125089257725673,-206.29105000000038,57.64156698172359,91079.058,0.00038989625376673054,0.00041512257377000365
0.9167086844537352,48.11702817874627,0.00999999999476131,117094.92499999999,-7.5,0.008930000000000004,23.263382399530638,-206.3287900000004,56.94978775683103,91076.986,-6.404649878288815e-05,0.0003817112043707476
-0.4911592035585174,47.317655714808616,0.010000000009313226,117138.595,43.669999999998254,2.07953,22.866523901450073,-204.2115200000004,59.96280741890386,91048.959,0.0003729452994203353,0.0003829946081243328
-0.7959194212208688,44.76613807742074,0.00999999999476131,117139.36499999999,0.7700000000040745,-1.90894,22.49612263657488,-204.00319000000042,60.01594548154153,91038.832,6.573410180177319e-06,0.00034715081863762975
-0.29604384630569336,38.79900527169087,0.00999999999476131,117103.32500000001,-36.0399999999936,-0.17323,21.698640668572253,-204.03829000000042,56.25268648971148,91016.344,-0.0003076677215924084,0.00034349620637613395
0.2503077609202928,33.19497418210263,0.00999999999476131,117102.995,-0.3200000000069849,0.8186,20.95015041695438,-204.89199000000042,56.21897869914947,91029.08,-2.7326296129226435e-06,0.00031105151521349433
0.8453658233927509,23.756392010605452,0.00999999999476131,117035.61499999999,-67.38999999999942,-0.8515,19.66733811557331,-204.8941900000004,49.492925396212435,91005.329,-0.0005754762901035715,0.0003364284336946961
0.6096934270373191,24.47591684862386,0.010000000009313226,117158.155,122.5399999999936,0.07167000000000001,19.441353044326437,-204.8203200000004,59.079892227580366,91031.199,0.001047031753839578,0.00040369040123776876
-0.5114065610283779,24.982414768069027,0.010000000009313226,117170.815,20.90000000000873,1.65878,19.56972056662501,-203.0876700000004,60.45848319415453,91050.734,0.00017839134537389612,0.00039920868800423634
-0.9356436329454294,22.889586717116437,0.010000000009313226,117162.625,-16.430000000007567,-1.67547,19.48796919498034,-203.1448500000004,58.781925780914285,91040.887,-0.00014021277694264977,0.0003745949337561712
-0.7932839485217897,23.581922920520153,0.00999999999476131,117214.465,51.84000000001106,0.77579,19.93527950466922,-202.3118800000004,62.33131596682086,91198.231,0.00044246193879926565,0.00039298009968199353
0.5411337195292394,25.945220979976348,0.010000000009313226,117266.545,52.079999999987194,-0.69399,20.62500711081392,-202.1729000000004,65.54165654824601,91155.179,0.0004443137817635723,0.00039770044311200425
-0.8479484072781087,22.72468641050932,0.00999999999476131,117217.57500000001,-48.95999999999185,-0.12705,20.78698757764168,-202.1848300000004,60.33570447913182,91165.799,-0.0004175103998121932,0.000399762132008816
0.44848441850978155,23.22871853220149,0.00999999999476131,117279.995,62.41000000000349,0.01912,21.407222017386502,-202.1537800000004,64.23542332396683,91161.549,0.0005324286681229751,0.0004121857056225069
0.5705490533721094,24.557717907984184,0.00999999999476131,117319.995,40.0,0.25422,22.26142340606678,-201.8685100000004,66.50822827391576,91160.397,0.0003410641491357058,0.0004052821174267752
-0.5594773421345521,25.292805697046795,0.00999999999476131,117344.555,24.55999999999767,-0.20741000000000004,23.222722435251935,-201.79065000000043,67.85881959499798,91158.556,0.00020934198852207153,0.0003865483497752716
-0.32791085809549264,24.344370953475305,0.00999999999476131,117350.07500000001,5.5200000000040745,-0.06659,24.15762112694947,-201.77938000000043,68.16950767179445,91162.533,4.704095759033855e-05,0.0003542057663531301
-0.7099759144428399,26.698821524238454,0.00999999999476131,117423.975,73.89999999999418,0.26659,25.505118650128413,-201.50152000000043,72.06294691036305,91183.365,0.000629739718092992,0.0003802157738414964
-0.35665457902131664,21.04808070310996,0.00999999999476131,117342.88500000001,-81.08999999999651,-0.17204999999999998,25.629492826499078,-201.60733000000042,62.962191788507575,91140.049,-0.0006905745053585877,0.00041005692312855787
0.82138979825374,19.253046606525487,0.00999999999476131,117396.945,54.05999999999767,-0.051250000000000004,26.121154719176715,-201.5527700000004,66.04120210060205,91134.501,0.000460701152042553,0.0004146891352627791
0.1844232449752404,14.625493049822424,0.010000000009313226,117367.955,-28.979999999995925,0.003730000000000004,26.223704561869944,-201.6110600000004,63.01686842363723,91139.449,-0.00024685481580688506,0.00039881147538084553
0.7089700130148325,11.309997355737735,0.00999999999476131,117384.07500000001,16.119999999995343,0.26293,26.43929129027866,-201.2898400000004,64.00432143897889,91097.206,0.00013734583100877273,0.0003738586375153914
0.35879116065771477,12.314689276074532,0.010000000009313226,117452.685,68.61000000000058,-0.20584000000000002,27.119296922368626,-201.1744600000004,67.92922731672178,91099.229,0.0005844915255970307,0.0003936888048006546
0.693606745966961,11.147367499585641,0.010000000009313226,117446.095,-6.5899999999965075,-0.1026,27.6595179619507,-201.1872400000004,67.17161444143078,91141.842,-5.610769749075928e-05,0.0003615666184572067
0.9861914878030914,8.42535003475399,0.00999999999476131,117435.91500000001,-10.180000000007567,1.19024,27.73499718527001,-202.3902600000004,65.94801451075233,91138.146,-8.667805912676574e-05,0.0003511893754206594
0.7536641010513679,-2.378172302200312,0.010000000009313226,117312.435,-123.47999999999593,-1.16361,26.502001465743312,-202.4296700000004,53.27191847883522,91106.732,-0.0010514670468796394,0.00041833045747150595
0.5220673304247804,-9.28324370758206,0.010000000009313226,117320.455,8.020000000004075,3.8478999999999997,25.42613002090019,-198.5423600000004,53.89182211906984,91153.632,6.836444626001636e-05,0.00039046977546785286
-0.7418812401471362,-20.1563746179082,0.00999999999476131,117222.005,-98.45000000001164,-3.70347,23.934698600381058,-198.7262000000004,45.85067504765138,91168.499,-0.0008391545686065038,0.00043357361358109807
-0.20416031284565947,-21.36244678933224,0.00999999999476131,117304.35500000001,82.35000000000582,-0.1821,22.916175161420803,-198.7244600000004,52.26648017331016,91164.164,0.0007025131201896517,0.000458864541563934
0.8995808373567463,-19.54624372443132,0.010000000009313226,117337.375,33.00999999999476,0.64478,22.248939704232768,-198.07794000000038,54.589134097375954,91174.946,0.0002814047150505594,0.0004418392700516356
0.9200077730597328,-18.050452595206956,0.00999999999476131,117336.465,-0.8999999999941792,-0.56654,21.62618661085727,-198.1579200000004,54.51125357021837,91175.194,-7.67019066472141e-06,0.00040050102244262365
-0.6496216643417769,-16.690652407724357,0.00999999999476131,117337.16500000001,0.6999999999970896,-0.05066999999999999,21.05152046537148,-198.12861000000038,54.565547114543776,91180.322,5.965749608760618e-06,0.0003629240694395601
0.6152202812110293,-12.504145122555514,0.010000000009313226,117384.015,46.85000000000582,0.12193999999999999,20.950446542957934,-197.97736000000037,58.16457070500456,91195.702,0.0003992767168323752,0.0003662399952312481
-0.8079535716119456,-15.138472186273674,0.00999999999476131,117299.215,-84.80000000000291,-0.0701,19.929142699190262,-198.05851000000038,50.38475231612122,91191.111,-0.0007224151975712134,0.000400458854013516
0.6861070395924942,-18.19181110476164,0.00999999999476131,117272.13500000001,-27.080000000001746,-0.020380000000000002,18.67908165415365,-198.11928000000037,48.16902516101488,91195.377,-0.00023086257521576226,0.0003844036911310976
-0.051494989076418654,-21.98016917731583,0.00999999999476131,117234.495,-37.63999999999942,0.41558,17.753686521304157,-198.59563000000037,45.19404544870084,91183.062,-0.0003209628476124049,0.00037849130880090044
-0.9756649580901203,-27.974197591781845,0.00999999999476131,117167.055,-68.88000000000466,0.47420999999999996,17.548648682730338,-199.54619000000037,40.290129463201694,91209.967,-0.0005875403571474758,0.0003986349561012431
0.8302739228322034,-31.958613454442467,0.00999999999476131,117143.965,-21.64999999999418,0.6139,17.54947534977655,-201.11065000000036,38.86273309095107,91157.224,-0.0001847811670351307,0.0003783459682824889
0.8385077350078818,-33.91544269595035,0.010000000009313226,117129.935,-14.029999999998836,-1.3696199999999998,17.676171570616948,-201.30549000000036,37.9250490371773,91148.94,-0.00011976715489492307,0.0003537699146467704
-0.34308245569485557,-33.020103650103565,0.010000000009313226,117137.875,7.929999999993015,-0.19086,17.685302939127357,-201.30151000000035,38.82352780692488,91154.273,6.77025873998538e-05,0.00032651143259901876
-0.14078272213720022,-26.59712110654917,0.00999999999476131,117203.965,66.09000000001106,0.09041,16.83853622552996,-201.20712000000034,45.85716086876675,91155.968,0.0005642069469080635,0.0003489603452049241
-0.14644436149158582,-21.91870725937281,0.00999999999476131,117192.755,-11.210000000006403,-0.04272,16.17114537691131,-201.25879000000035,44.913902611763376,91193.723,-9.564523246485823e-05,0.00032486616827272495
-0.04829023740180354,-16.94509387424523,0.00999999999476131,117206.36499999999,13.610000000000582,-0.04284,15.372893850917748,-201.24996000000036,46.356605497134794,91192.593,0.00011613346388750223,0.0003049595737015892
-0.870001874136301,-8.502416423109024,0.010000000009313226,117274.905,68.55000000000291,0.34676,14.977363249090304,-200.89437000000035,53.029228733606175,91183.747,0.0005848658724663114,0.0003388541261251545
-0.8726647337954567,-4.094306600031267,0.00999999999476131,117252.805,-22.110000000000582,0.36821,14.328329342590552,-201.61817000000036,50.83292975541276,91181.843,-0.00018853137469898584,0.0003245988706796921
0.8483116560906533,-6.006056189023655,0.00999999999476131,117174.755,-78.04000000000815,-0.50344,13.912960864686207,-201.83853000000036,43.91876850003668,91183.299,-0.000665570459724707,0.0003573182983127937
-0.8403999986284979,-11.31132154232729,0.00999999999476131,117103.82500000001,-70.92999999999302,0.9255099999999999,14.198368641907262,-202.98440000000036,38.75864253126396,91190.127,-0.0006053351421414499,0.00038117781830256575
0.8142934595178586,-14.918226577706818,0.00999999999476131,117088.07500000001,-15.75,-0.6362599999999999,14.7502603937013,-203.49401000000037,37.69943686697082,91186.367,-0.0001344960280120766,0.0003720073958531789
-0.8304050885945184,-16.3460179268627,0.00999999999476131,117086.305,-1.7799999999988358,2.4208700000000003,15.052060520912155,-206.42449000000036,37.57446029292066,91192.521,-1.5202230662536564e-05,0.0003509804318120253
0.3671266772933282,-17.914295925214887,0.010000000009313226,117059.155,-27.139999999999418,-2.7409800000000004,15.57891228017139,-206.61399000000037,35.6347283015927,91189.202,-0.00023179483850799265,0.00033971630141960124
-0.48433395948704194,-18.038492188318905,0.010000000009313226,117054.095,-5.059999999997672,-0.017479999999999996,16.11694587989587,-206.78601000000037,35.26915923403712,91187.513,-4.322600640560559e-05,0.0003115007312928016
-0.20421006688450338,-13.273030369469176,0.010000000009313226,117110.735,56.629999999990105,0.005989999999999995,15.814796176195562,-206.60800000000037,42.39209165903164,91187.908,0.0004837933912609227,0.0003277591245992626
0.7040538215163945,-9.03834147128461,0.00999999999476131,117114.465,3.7300000000104774,-0.0756,15.481926130630246,-206.50559000000038,42.83826124314004,91187.837,3.185019852591786e-05,0.0002995759128754171
0.3496730378065795,-8.887258399568573,0.00999999999476131,117062.57500000001,-51.88999999999942,0.09289,15.722261504071714,-206.70089000000038,38.384441814510936,91192.906,-0.00044307082148520305,0.0003134785724879713
0.4816366358128707,-2.7751935717995835,0.00999999999476131,117143.995,81.42999999999302,0.34665999999999997,14.878448092063385,-206.1589300000004,47.59270930189516,91197.303,0.0006956109027846935,0.0003496289220642064
-0.5519319625204796,2.9522961800780863,0.00999999999476131,117165.775,21.779999999998836,-0.42473,13.937324638921941,-206.0417000000004,49.75559405456946,91194.577,0.0001859250153657399,0.00033397597931811865
-0.8025620673724492,4.78963731348815,0.010000000009313226,117135.185,-30.589999999996508,0.52921,13.312852237490231,-206.6881400000004,46.8321673330171,91226.786,-0.0002610830568446909,0.0003271273321199633
0.582640157742523,6.105771943276359,0.00999999999476131,117136.32500000001,1.1300000000046566,-0.62211,12.7300113294873,-206.6638100000004,46.95615228150477,91233.351,9.646972869647996e-06,0.00029689637389164296
-0.8027184222957717,9.246570602912705,0.010000000009313226,117172.455,36.13999999999942,1.95801,12.27050112305789,-204.68147000000042,50.89979617635074,91228.693,0.00030852941256820365,0.0003137864049043639
-0.6097487681921567,8.178634603689904,0.00999999999476131,117127.63500000001,-44.820000000006985,-1.91494,11.621387247760953,-204.7488700000004,46.30218205648134,91221.816,-0.00038251309224035523,0.0003204625128322811
-0.2143020010221333,6.214019088080537,0.00999999999476131,117109.525,-18.119999999995343,-0.03726,11.23062914123449,-204.7790100000004,44.55017087591668,91252.434,-0.00015470302312925455,0.00030472303634026545
-0.5304993444019855,4.6683785485966425,0.00999999999476131,117105.38500000001,-4.139999999999418,0.31787,10.75341962453241,-205.12702000000039,44.13922282184925,91243.99,-3.535152394096297e-05,0.0002858204667804966
0.2616610412321557,5.6504177180133865,0.00999999999476131,117135.63500000001,30.25,-0.30848,10.061671097352264,-205.08749000000037,47.91949006688132,91256.813,0.00025831434900780437,0.0002831358311516767
0.21587264191933117,6.5722736426245305,0.010000000009313226,117141.125,5.489999999990687,-0.036390000000000006,9.44322581639005,-205.08435000000037,48.59934434880028,91263.195,4.686874523152085e-05,0.00026063011909744916
0.8126766636324438,10.194060388358341,0.00999999999476131,117190.495,49.38000000000466,0.0021500000000000004,9.529827259905959,-205.07906000000037,54.36916660510342,91259.109,0.00042154283653772495,0.00027583886190976896
0.8143769304424332,12.74996866177733,0.010000000009313226,117202.655,9.5,0.86474,9.335710833589532,-204.20903000000035,55.40627635483688,91263.644,8.106459141310474e-05,0.0002717163126873462
-0.4212804363101876,15.462657701360719,0.00999999999476131,117224.975,24.979999999995925,-0.8596699999999999,9.485230959482276,-204.19867000000036,58.1028034737401,91261.206,0.00021313993174065793,0.00026608089727575226
-0.9569149467217545,15.004840085881169,0.00999999999476131,117201.525,-23.45999999999185,0.06454,9.247367535699174,-204.27357000000038,54.75416348146842,91241.31,-0.00020012799319724106,0.00025985167190952646
-0.24519520757835234,12.779354401865406,0.010000000009313226,117181.655,-19.860000000000582,-0.0715,8.714428839024876,-204.27697000000038,52.02087814911982,91224.983,-0.00016945172724724955,0.00025129286139162786
0.9662532423550462,14.967539595278083,0.010000000009313226,117246.955,65.2899999999936,0.1186,9.100710456286807,-204.15497000000036,59.226873039163955,91209.852,0.0005571690996697409,0.00028027589802321885
-0.4265763781441304,14.366673375035997,0.00999999999476131,117227.525,-19.429999999993015,0.24681000000000003,9.147954626402926,-204.52378000000036,56.506963616901956,91209.32,-0.0001657185965178165,0.0002694103251331953
-0.7370423467772116,11.439525926153836,0.00999999999476131,117199.055,-28.470000000001164,-0.33398000000000005,8.748947906659687,-204.55861000000036,52.68881016578949,91213.77,-0.0002428610619759075,0.0002669466548282022
-0.33199213619227935,0.6161221297247966,0.010000000009313226,117067.705,-131.35000000000582,0.42484,9.705956579507095,-205.01828000000035,39.445965355323175,91239.299,-0.0011207428729158586,0.00036379112362388183
0.5733498558405354,-8.492747946745274,0.010000000009313226,117031.905,-35.80000000000291,-0.19901000000000002,10.78130238073746,-205.27894000000035,36.735833451909954,91225.461,-0.0003058059567242477,0.00036086848455043046
-0.971349093522601,-18.515182621091064,0.010000000009313226,116957.155,-74.73999999999069,0.7692800000000001,12.372076504306152,-206.30888000000036,31.820533291295163,91222.103,-0.0006386292967984764,0.000387569408419481
-0.25860333532171,-24.471700678438165,0.00999999999476131,116946.215,-10.94999999999709,-0.9885400000000001,13.939869216848875,-206.35028000000037,31.162662786338174,91205.416,-9.362402438628514e-05,0.00035960827791431524
0.8516828027428492,-29.502865606025868,0.010000000009313226,116904.065,-42.15000000000873,18.453780000000002,15.8023711201787,-224.84546000000037,28.702724419019788,91196.013,-0.00036042211201203767,0.00037047133983502317
-0.9996171549050756,-29.6848641071309,0.00999999999476131,116927.195,19.55999999999767,-17.15415,16.950618430404564,-223.50443000000038,31.408644744044125,91264.568,0.0001673166868627618,0.0003650500627050445
-0.24009441243694613,-28.885639595313727,0.00999999999476131,116909.725,-13.89999999999418,-1.28003,18.1325034142304,-223.5654300000004,30.52212686995439,91271.007,-0.000118881026776263,0.0003416460078447929
-0.3245674890517277,-27.139224646166454,0.010000000009313226,116900.655,-9.070000000006985,0.6080000000000001,19.30945562428572,-224.2344300000004,29.92851759874452,91364.477,-7.758123105594539e-05,0.0003165215376144951
0.4399596054801898,-19.05906827007785,0.00999999999476131,116981.995,81.34000000001106,-0.21737000000000006,19.13954269727539,-223.7828000000004,41.00888264699409,91397.475,0.0006958045143461433,0.00035239852538984705
0.5343098967896279,-14.802240978780318,0.00999999999476131,116947.17499999999,-34.820000000006985,0.19762999999999997,19.16697696664978,-224.4320600000004,38.22249773958552,91397.761,-0.00029765265576353617,0.00034728800424126425
-0.8695340369002126,-9.776320320076302,0.00999999999476131,116964.91500000001,17.75,0.17585000000000006,18.758025399106288,-223.6069500000004,40.44398130286894,91394.312,0.00015177793528486916,0.0003387391854014774
-0.12549292608781984,-19.576243943536724,0.00999999999476131,116746.58499999999,-218.3399999999965,-0.42283,20.099138807529183,-224.0092300000004,27.39444871895772,91432.504,-0.00186671354111978,0.00048516621896338094
-0.20538801424220307,-21.20443580699075,0.00999999999476131,116793.14499999999,46.56999999999243,-0.30533000000000005,20.80280362058527,-223.9122800000004,32.40422381832403,91510.503,0.0003988981947051773,0.00047676003793462713
-0.880816184164632,-20.45970668432426,0.010000000009313226,116794.545,1.4000000000087311,-0.053709999999999994,21.441670728512822,-223.8690400000004,32.55488638931293,91442.133,1.1987004374880428e-05,0.00043249075523179263
-0.3891128297699682,-21.79132124703382,0.010000000009313226,116739.985,-54.55999999999767,-0.00825,22.404457759143302,-223.9040300000004,29.770069332262764,91425.308,-0.00046714508510881103,0.000436002998585923
-0.020074309695009545,-15.827337079917115,0.00999999999476131,116818.275,78.27999999999884,1.77942,22.174844956634857,-222.0896200000004,37.96888650440553,91454.515,0.0006705499974772877,0.00046899901636917164
-0.623122111254948,-10.795124190407734,0.010000000009313226,116814.625,-3.639999999999418,-1.77284,21.9890740073597,-222.1311900000004,37.74820773736838,91462.42,-3.1159509552791675e-05,0.00042732148351910224
-0.3641349062280561,-1.1839548874990413,0.00999999999476131,116895.64499999999,81.00999999999476,0.0477,20.927497249587358,-222.0419200000004,45.35966745936899,91491.413,0.0006934919025125552,0.00045236548835490587
0.9809458641471697,10.916057890316438,0.00999999999476131,116979.57500000001,82.88999999999942,0.20317999999999997,19.898565289805873,-221.7494700000004,51.84728269016561,91448.378,0.0007090940260903178,0.00047647795760877976
0.9989436699246497,19.51853358280414,0.00999999999476131,116992.505,13.970000000001164,-0.1987,19.059921551173804,-221.6557200000004,52.863091091122556,91423.861,0.00011942362414707475,0.0004424280881298097
0.554199083483862,24.66948067591693,0.00999999999476131,116994.505,2.0,5.26654,18.29542620274777,-216.2954300000004,53.01590403705406,91415.631,1.709511293457311e-05,0.00040192145536755916
-0.4305357415233328,26.444401264992486,0.00999999999476131,116982.61499999999,-11.889999999999418,-5.0095,17.44962952650727,-216.6462200000004,51.937900997916344,91412.38,-0.00010162870904184551,0.00037336009029766907
-0.2531802922065973,32.73953868956422,0.00999999999476131,117077.11499999999,94.5,-0.31340999999999997,17.48690588852111,-216.60884000000038,59.06263054704131,91382.141,0.0008078123748478383,0.00041440987414366015
0.2877385202936485,34.926395613419366,0.00999999999476131,117069.17499999999,-7.930000000007567,-0.004029999999999999,17.426187715314885,-216.6421900000004,58.281856996345596,91371.982,-6.773313758778876e-05,0.0003814270119859167
0.583283254091429,31.46967135765246,0.010000000009313226,117016.205,-52.96999999998661,-0.001469999999999999,16.748970521204257,-216.6740700000004,53.2208644208113,91316.033,-0.0004524675068193762,0.0003883766364049575
0.20288827663333323,27.04658849708228,0.00999999999476131,117001.805,-14.400000000008731,-0.025679999999999998,15.954366505042122,-216.6802700000004,51.901397302261145,91323.762,-0.00012305987349969794,0.0003631612027233042
-0.0844177443374891,22.570299256935375,0.00999999999476131,116993.39499999999,-8.410000000003492,0.0015300000000000001,15.114736357785509,-216.68800000000041,51.10451513709192,91326.613,-7.187922990259388e-05,0.00033545231439089865
-0.8440819556216523,15.903679757827529,0.00999999999476131,116948.32500000001,-45.079999999987194,0.15100000000000002,14.39656305322128,-216.8467300000004,46.943818385269196,91323.166,-0.00038532088134879405,0.00034033283906972044
0.5336230604360692,15.041659113436738,0.00999999999476131,117010.805,62.479999999995925,1.00851,13.840503186879582,-215.6794900000004,52.69262192460474,91313.263,0.0005342530786247579,0.0003586179841562165
-0.8174576547068965,14.59256040809744,0.010000000009313226,117022.565,11.770000000004075,-1.11198,13.444895349819681,-215.6242300000004,53.710152232701134,91308.394,0.00010058900545928395,0.00033401019795527124
0.5255359716790805,7.325388182640619,0.00999999999476131,116923.60500000001,-98.97000000000116,0.05737,13.106495926379296,-215.7368600000004,44.95424799498103,91278.82,-0.0008457342886931674,0.0003830698009101912
-0.6864585975374967,4.523194544018961,0.010000000009313226,116955.845,32.25,-0.08935,12.429321083465586,-215.7135800000004,47.93289398911727,91273.993,0.000275821134484433,0.00037275282909476963
-0.946998449966644,1.7301094422013632,0.00999999999476131,116942.255,-13.60000000000582,0.028760000000000004,11.940211290474135,-215.7656200000004,46.783208736738445,91263.879,-0.0001162831957529642,0.000348367659033574
-0.9331461365627389,-1.761652137035381,0.00999999999476131,116915.38500000001,-26.869999999995343,0.28071999999999997,11.766549791520202,-216.09838000000042,44.511607830838386,91245.943,-0.0002297715325298988,0.00033715025737407814
0.8225641235761699,1.3574036903571391,0.00999999999476131,116996.035,80.64999999999418,-0.22888999999999998,11.275914606932567,-215.99451000000042,52.03910641257112,91246.814,0.0006898151466470104,0.00037048996599520467
-0.776971061564287,-0.7848530768899016,0.00999999999476131,116931.92499999999,-64.11000000000058,0.01972,10.903448173398818,-216.11810000000042,46.62447850581567,91236.623,-0.0005479673113694128,0.00038760496516719833
0.6938058830400536,1.5167780081448896,0.00999999999476131,116987.33499999999,55.41000000000349,0.46316999999999997,10.376366423846184,-215.53134000000043,51.337310433935635,91212.036,0.0004738654765952255,0.0003956409161459887
-0.8280627261348928,4.390249244593889,0.00999999999476131,117009.995,22.669999999998254,-0.40545,10.109205181700458,-215.35003000000043,53.15956397651998,91209.328,0.0001937816684935978,0.00037634329746126126
-0.9985679541314417,-0.3127673732103853,0.00999999999476131,116907.005,-99.14999999999418,-0.057980000000000004,10.004206894316049,-215.47336000000044,45.18927683448507,91202.196,-0.0008473634732073521,0.00042155957600452035
-0.15127883446999282,-7.8338170630288175,0.00999999999476131,116838.07500000001,-72.77000000000407,-0.01258999999999999,10.5114875379568,-215.58410000000043,40.401495190561924,91196.435,-0.0006224400900344262,0.0004409736794431891
0.8377743975928649,-15.181877886409506,0.010000000009313226,116789.235,-48.83999999999651,0.6100399999999999,11.409448873652028,-216.30488000000042,37.52768130090877,91222.982,-0.00041801440078437224,0.00044589391588638
-0.50693520477306,-13.407387792236529,0.00999999999476131,116875.07500000001,85.83000000000175,-0.18189,11.335636563124686,-215.76599000000041,44.93987161864869,91207.792,0.0007349135930674322,0.0004730800811429242
0.7397371616505136,-14.476759537473885,0.00999999999476131,116827.725,-47.35000000000582,0.25302,11.645248780142806,-216.55790000000042,41.980674453278745,91217.937,-0.0004051334471928403,0.000468200234696635
0.5965324863814879,-10.882039422112314,0.00999999999476131,116879.995,52.270000000004075,-0.58424,11.413291077272333,-216.3502300000004,46.192785254878736,91202.297,0.0004474109398009407,0.000466019951436789
-0.6018916512901915,-7.568507367315256,0.00999999999476131,116884.61499999999,4.619999999995343,-0.18943,11.151080289840914,-216.33199000000042,46.562061157559874,91199.163,3.95277241211911e-05,0.000425392977623257
0.4276961198400629,-3.6827347348032653,0.00999999999476131,116903.41500000001,18.80000000000291,0.11429999999999998,10.7136187955973,-216.1994500000004,48.12230223685701,91205.749,0.0001608423897723199,0.0004001414718756868
0.7422356436129729,-2.15822449992611,0.010000000009313226,116882.655,-20.760000000009313,-0.13149999999999998,10.461679408028655,-216.2004900000004,46.507500556014456,91201.929,-0.00017758250165678113,0.0003790126854947369
0.8845777833595594,1.1936300762610372,0.00999999999476131,116914.89499999999,32.24000000000524,0.07878,9.87640899608621,-216.1206700000004,49.35002618372823,91199.008,0.0002758322129075008,0.0003690923144506013
0.8545861992025687,3.643179030879523,0.010000000009313226,116917.845,2.9499999999970896,-0.044750000000000005,9.29767343463237,-216.0856000000004,49.613862292785456,91194.209,2.523202989790363e-05,0.0003363433752294711
-0.8164478011385543,4.472131174309279,0.010000000009313226,116906.405,-11.440000000002328,-0.023209999999999995,8.88610646398314,-216.0974600000004,48.5575306410419,91198.06,-9.784648775590377e-05,0.00031366007648310376
-0.8489783906388157,2.6949473551973604,0.00999999999476131,116870.88500000001,-35.51999999998952,0.14448999999999998,8.895814942298813,-216.2538100000004,45.33038698181411,91198.175,-0.00030383280983747873,0.0003128191910601728
-0.1783060669114387,-3.668326741314612,0.00999999999476131,116787.725,-83.15000000000873,-0.09696999999999999,9.709475344465902,-216.31319000000042,38.82533338225403,91217.82,-0.000711468930498449,0.0003510437386260025
-0.8860375649246541,-7.117939744538347,0.00999999999476131,116789.91500000001,2.1900000000023283,0.36979,10.43878201417185,-215.88402000000042,39.07332413181185,91218.304,1.8751969920183242e-05,0.00031939091430234143
