order imbalance,macd signal,log spread,mid price,delta price,delta volume,log ADX,obv,RSI,open interest,return,ATR%
-0.811385061164096,37.15160409323809,-4.605170186511961,117809.965,-0.0004961846624933486,-0.9199654014952415,2.491889100991767,-185.78045000000037,61.95047756040567,91073.34,0.0004961846624933486,0.0005260456291403135
-0.9616148672591713,33.9438754251734,-4.605170186511961,117783.505,-0.0002246242328727277,-0.07778125750595054,2.53979563712391,-186.79422000000037,59.85648839431335,91080.868,0.0002246242328727277,0.0004974481533680423
-0.9462848816903235,27.621564916205653,-4.605170186511961,117746.14499999999,-0.0003172424524855444,-2.487049468957167,2.5539994315918046,-186.87852000000038,56.92972103758105,91096.526,0.0003172424524855444,0.0004804333033245738
0.007574124902578721,26.985229496787156,-4.605170186511961,117824.255,0.000663241246469326,2.331302808686597,2.6068300574111367,-186.01096000000038,61.2010396500593,91094.203,-0.000663241246469326,0.0004975344405321183
0.2909620436477045,22.981449370296737,-4.605170185056769,117794.205,-0.00025507338336439034,-0.25900415451914094,2.627551932485649,-186.68056000000038,58.78646878277362,91131.112,0.00025507338336439034,0.00048414171926414407
-0.6645584258842626,17.225551179047535,-4.605170185056769,117767.315,-0.00022839044438960343,0.6978181541990875,2.6356456203296643,-188.0260300000004,56.6319984692383,91141.772,0.00022839044438960343,0.0004635099565755396
0.010703503384469026,15.224337066248225,-4.605170185056769,117812.345,0.00038229108964671354,-2.992222938320574,2.650535133061219,-187.9585200000004,59.31950947433146,91152.454,-0.00038229108964671354,0.00045561566250120465
-0.31578392490279233,7.209360467072891,-4.605170185056769,117725.155,-0.0007402643229319494,3.268366874057021,2.590534811593502,-189.7319000000004,52.531008191117834,91176.417,0.0007402643229319494,0.0004962186419778877
0.49651295248758504,4.820071429298878,-4.605170185056769,117778.875,0.00045612808350981027,-1.3612906919508805,2.5657890669073042,-189.2773300000004,55.88130789738901,91159.41,-0.00045612808350981027,0.0004921939375174462
-0.1849306960751683,6.883517789393224,-4.605170185056769,117845.315,0.0005639489271498377,-1.7561259119497552,2.5809488667890657,-189.1988200000004,59.67119801366172,91172.932,-0.0005639489271498377,0.0004987696198441662
-0.19929564344653916,7.938096799865008,-4.605170186511961,117854.14499999999,7.5010778591178e-05,1.0598720782351785,2.5997313437494696,-188.9722400000004,60.161401753111356,91183.5,-7.5010778591178e-05,0.00045837751835970194
-0.8788046040697162,5.32135516030759,-4.605170185056769,117816.515,-0.0003193439414381771,2.940407654171225,2.5878904054666343,-193.2599400000004,56.98565034650608,91193.832,0.0003193439414381771,0.0004452816259199547
0.6346727929778123,3.492876822859401,-4.605170185056769,117829.235,7.485936500373214e-05,-0.30085235895572926,2.5767109154579986,-190.0862400000004,57.5513225740184,91184.217,-7.485936500373214e-05,0.00040997289075781526
-0.8688383286756332,2.0753261959785547,-4.605170186511961,117831.475,5.210967373159292e-05,-1.2577949858985549,2.5760656468082668,-189.1840200000004,57.96571523605064,91204.798,-5.210967373159292e-05,0.00038267674415882173
-0.1234195872482275,-3.0183646960980397,-4.605170186511961,117774.89499999999,-0.0004803775134618604,-2.0426844579645276,2.5264489946549595,-189.3010200000004,52.844245683196846,91212.4,0.0004803775134618604,0.0003921589314886601
-0.6809801294049598,-9.530916711213926,-4.605170186511961,117727.88500000001,-0.0003992309782550052,-1.0996384560234218,2.477574918013226,-189.3399800000004,48.97171426815491,91232.863,0.0003992309782550052,0.00039298173014925625
-0.7133710532198886,-13.752111907571319,-4.605170186511961,117725.025,-2.4293606067260498e-05,0.8724268121702607,2.43223389064329,-189.4332000000004,48.737661185005905,91232.933,2.4293606067260498e-05,0.000357877241394467
-0.8531223067675386,-11.826839351027928,-4.605170185056769,117792.015,0.0005688760749613664,3.0168602124424138,2.4082226750699514,-187.5289900000004,54.25152515199956,91234.788,-0.0005688760749613664,0.00038242993392031423
-0.8424932897214125,-11.668166902560898,-4.605170186511961,117772.10500000001,-0.00016895612156275774,-2.6712199673760537,2.3646821816352386,-187.6607000000004,52.44717557685295,91235.277,0.00016895612156275774,0.0003621670058233476
-0.1177607122486551,-15.952107170018124,-4.605170185056769,117699.655,-0.0006153604084797593,0.22697796414177973,2.3428088720467426,-187.82597000000038,46.39489283771717,91232.802,0.0006153604084797593,0.0003865084905880149
0.9184296756817514,-22.891764277501956,-4.605170186511961,117625.13500000001,-0.0006333374339710929,2.746459169837447,2.387967612597173,-190.40209000000038,41.13368979736798,91185.804,0.0006333374339710929,0.00041435361467840893
0.702339487525016,-25.977787774193466,-4.605170186511961,117630.57500000001,4.616253523437308e-05,-0.9217869194076576,2.422686539828527,-189.3772900000004,41.6530542139906,91198.558,-4.616253523437308e-05,0.0003802014734552614
-0.40887413042193,-29.964220225490084,-4.605170186511961,117580.57500000001,-0.0004250648895904874,-6.052626003079961,2.4847499213026047,-189.37970000000038,38.30203093868358,91198.098,0.0004250648895904874,0.00038463713452642766
0.5836410509155701,-33.90780434836571,-4.605170185056769,117535.765,-0.00038125806605293633,4.140298593500785,2.566616977550991,-189.53110000000038,35.54018902406585,91188.293,0.00038125806605293633,0.00038445494617612405
0.9932024187277484,-38.30122658068264,-4.605170186511961,117479.445,-0.0004828632573872227,3.2859293445484417,2.67560109898923,-193.5786000000004,32.35784980547585,91179.458,0.0004828632573872227,0.00041171966640625934
-0.8379447220186395,-48.097533239604495,-4.605170186511961,117337.055,-0.0012091166609629056,-2.476350400495894,2.8087077669811253,-193.9187900000004,26.06423160719079,91054.593,0.0012091166609629056,0.00048819067766076285
-0.067754590132855,-56.03351085217422,-4.605170185056769,117267.545,-0.0005925714932377701,-1.100613172078046,2.9358282172538592,-194.0319600000004,23.63771401139816,91000.895,0.0005925714932377701,0.0004984183676705913
0.843225504930303,-53.05914890079747,-4.605170186511961,117342.215,0.0006364611814984045,1.496834951178188,2.996503751694924,-193.52637000000038,31.06135731145322,90968.698,-0.0006364611814984045,0.0005112672122004179
0.9803022597369081,-52.24521497424355,-4.605170186511961,117276.41500000001,-0.0005609103124477599,2.1619937753536567,3.068009437561667,-197.91916000000037,28.437524543866573,90967.342,0.0005609103124477599,0.0005287838351994139
-0.04453332797352263,-49.32154423211291,-4.605170186511961,117263.695,-0.00010846759264282468,-4.476297014153581,3.1304286033734767,-197.96913000000038,27.94590942644274,90969.669,0.00010846759264282468,0.0004888061733858766
-0.844516963693865,-46.70863191404237,-4.605170185056769,117226.015,-0.0003212934190077732,1.4624657280389968,3.1931826928349873,-198.18483000000037,26.485329483770315,90939.286,0.0003212934190077732,0.0004730077341329742
0.8775400573447407,-33.708134223921476,-4.605170185056769,117354.655,0.0010966804118357487,1.8692741097397514,3.1945859484030454,-196.7863200000004,38.332768379113745,90974.471,-0.0010966804118357487,0.0005318788037274348
0.7876444541690899,-23.07745382231353,-4.605170186511961,117360.32500000001,-8.94727816458385e-06,-0.6238497455509147,3.196316649073948,-197.53575000000038,38.27856808014954,90973.104,8.94727816458385e-06,0.0004963633579456295
0.5095356174583779,-11.863680428692462,-4.605170185056769,117392.875,0.0003345737242934632,-0.964685673725892,3.180016966185074,-197.25014000000039,41.60365307937685,90955.347,-0.0003345737242934632,0.00048124546490654733
0.33119059031828624,-0.7603629549135178,-4.605170186511961,117433.465,0.0003457874479035894,-0.014921174908988144,3.146649809125539,-196.96876000000037,44.90707944855381,90876.395,-0.0003457874479035894,0.0004681884741074995
0.6016128011130342,5.5286609191203695,-4.605170185056769,117408.625,-0.00021001329139380687,0.8980139851067843,3.120642012864696,-197.65947000000037,43.30480367683145,90872.967,0.00021001329139380687,0.00044369143266349375
0.9936731731441615,13.784119095231006,-4.605170186511961,117467.61499999999,0.0005006888407823595,-0.8855467131328807,3.072658999652964,-197.37456000000037,48.06262636321962,90841.204,-0.0005006888407823595,0.00044891498548817714
0.5433930922274467,21.895964225043784,-4.605170186511961,117512.11499999999,0.0003788411922354129,-2.9898180990828904,3.004003368317197,-197.36023000000037,51.386846311584826,90819.753,-0.0003788411922354129,0.00044208061599705867
-0.7620775596070001,23.457195132751778,-4.605170185056769,117462.845,-0.00041944895509260505,2.440372940913097,2.959370006357491,-197.52470000000037,47.74326482756568,90819.847,0.00041944895509260505,0.0004401014042834973
0.2717403220057078,20.550131072766945,-4.605170186511961,117410.005,-0.0004499456036839433,0.8142552456674964,2.940104598494494,-197.89599000000035,44.12864448972422,90814.589,0.0004499456036839433,0.00044122779185167986
0.45540910250656164,19.419047015460194,-4.605170186511961,117427.215,0.00014665477670661176,-2.9992126963363948,2.9174535032466644,-197.87749000000036,45.5749832622865,90822.036,-0.00014665477670661176,0.0004131136536700334
0.8668308204166776,21.996294324626298,-4.605170185056769,117484.875,0.0004908219168910932,0.8577450286892039,2.8607723708910915,-197.83387000000036,50.2196169943319,90816.473,-0.0004908219168910932,0.0004203276679658486
0.7370020325561242,21.485947658544944,-4.605170185056769,117460.625,-0.0002064308626312794,0.10439719073642939,2.816806756321084,-197.88229000000035,48.35069578616226,90825.451,0.0002064308626312794,0.0004000370860419298
-0.00011053231894459664,23.170754684685875,-4.605170185056769,117501.435,0.00034746035517940754,-0.7383502297443818,2.749190346021367,-197.85915000000034,51.61466929394258,90840.292,-0.00034746035517940754,0.0003948982926507535
0.9164387709987737,25.671666438037462,-4.605170186511961,117535.695,0.00029152839625901095,3.3715932024187483,2.7052034572520656,-197.18520000000035,54.2282729947203,90834.414,-0.00029152839625901095,0.00038494534923273104
-0.9714198647800676,28.661686255713782,-4.605170186511961,117572.245,0.00031372778791372014,0.17953557404806886,2.688911080793063,-196.37871000000035,56.92483131028739,90858.979,-0.00031372778791372014,0.00038048699895375487
0.9216821873497525,33.17529029136121,-4.605170186511961,117632.33499999999,0.0005053472916056734,-0.2643762314429681,2.707551909909982,-195.75958000000034,60.918778228589744,90849.269,-0.0005053472916056734,0.00039219237476081274
0.9327745277336911,34.48214213740131,-4.605170186511961,117631.11499999999,-7.565996423153365e-06,-0.8768684534368765,2.724641991490122,-196.01719000000034,60.827841656124676,90850.094,7.565996423153365e-06,0.0003562197817031994
-0.4229907929371815,34.78961714761791,-4.605170185056769,117648.375,0.00014663411614002086,-3.4795335380934587,2.750402812835214,-196.00925000000035,62.01141213374336,90845.93,-0.00014663411614002086,0.0003362190575955778
-0.05346759650464328,33.55970145186963,-4.605170186511961,117652.83499999999,3.7993854773432645e-05,3.2031866401128077,2.7764684674524687,-195.81384000000034,62.3290165963954,90834.667,-3.7993854773432645e-05,0.0003078050311456523
-0.22467529521993576,31.06826077700663,-4.605170186511961,117652.83499999999,-8.499582548893159e-08,1.0407281384072529,2.80019829414034,-196.36710000000033,62.327761191278164,90840.864,8.499582548893159e-08,0.00027849838478614784
-0.8925977297612104,24.180228661646694,-4.605170186511961,117595.38500000001,-0.0004884203041726209,-3.2426718832603103,2.769604109271435,-196.38871000000034,55.41994875967287,90836.346,0.0004884203041726209,0.0002986254097534475
0.8124756279370257,15.483836122045647,-4.605170185056769,117547.985,-0.00040315831705406424,2.101297208806856,2.701826281963957,-196.56541000000036,50.44963677306467,90807.516,0.00040315831705406424,0.0003086976148619533
0.38897578560406326,8.29288876904119,-4.605170185056769,117535.345,-0.00010753634083648933,-0.6217350533399835,2.6454082610456324,-196.66030000000035,49.18258831381003,90815.764,0.00010753634083648933,0.00028956998526042917
-0.513017837935301,0.311004268836248,-4.605170185056769,117489.905,-0.00038659676409835697,-2.1484795792651217,2.629738150261012,-196.67137000000034,44.82411356200093,90796.943,0.00038659676409835697,0.00029892715964825674
-0.46459935149475556,-7.568943766969149,-4.605170186511961,117447.305,-0.0003627352216142299,2.3323982020098515,2.6481269978643933,-196.78542000000033,41.14022866846251,90758.503,0.0003627352216142299,0.0003051085066558355
-0.895732160017484,-14.777894022051811,-4.605170186511961,117407.465,-0.0003392735185094864,-2.023930936091993,2.6921808072055513,-196.80049000000034,37.99490981259286,90758.855,0.0003392735185094864,0.0003084614717235625
0.33307491324912286,-20.8062445287763,-4.605170186511961,117373.08499999999,-0.00029286924926452684,1.3518663912500264,2.7521416344285394,-196.85873000000035,35.473678471767144,90725.732,0.00029286924926452684,0.00030706233010142084
-0.4792905135488048,-23.096148911302095,-4.605170186511961,117379.995,5.887036963514447e-05,-2.4236358243949594,2.798122587953677,-196.85357000000036,36.38745027897699,90719.37,-5.887036963514447e-05,0.00028341659437444136
0.6326458565847243,-25.94555954147847,-4.605170185056769,117338.705,-0.0003517401930519526,0.486103940985644,2.861368729889933,-196.86196000000035,33.34873422936191,90721.64,0.0003517401930519526,0.00029002782313925293
-0.5241296195490421,-25.524821371761295,-4.605170185056769,117350.905,0.00010388188902688,1.499431473506204,2.905346709776541,-196.82438000000036,35.073240378844815,90715.946,-0.00010388188902688,0.000272279982917366
-0.18309043988226825,-20.30094072128769,-4.605170186511961,117405.66500000001,0.00046661101747780265,-0.8261465167739384,2.8962238654868777,-196.80793000000037,42.29539308266181,90703.21,-0.00046661101747780265,0.00029066241207350343
-0.6998881605088466,-19.02177604126563,-4.605170185056769,117355.015,-0.0004315032536812424,-2.0164239333829714,2.9165341664548787,-196.81012000000038,38.07724146955879,90697.258,0.0004315032536812424,0.00030420630998178753
0.11183641852603281,-11.712106297935307,-4.605170185056769,117437.985,0.0007066650492326687,-0.2710779173997455,2.871245060014639,-196.8084500000004,47.339707129606936,90691.317,-0.0007066650492326687,0.0003423175097952705
0.7842323808873435,-6.272798732138757,-4.605170186511961,117437.995,8.5151324213939e-08,-0.22764468419500172,2.8270330082029926,-196.8071200000004,47.34072927725461,90689.516,-8.5151324213939e-08,0.0003097239254726472
0.750596966763472,-2.2772766343529725,-4.605170186511961,117437.995,0.0,0.823383677287616,2.7839182174066557,-196.8040900000004,47.34072927725461,90694.404,0.0,0.00028023451841059427
0.7158782512073893,0.6020272632495534,-4.605170186511961,117437.88500000001,-9.366649695863316e-07,6.11433910936732,2.7458491103159974,-198.1745500000004,47.32900948218459,90692.57,9.366649695863316e-07,0.00025735729304168087
-0.7737319591770558,2.1667191450055157,-4.605170186511961,117430.525,-6.267339499466118e-05,0.9669617057833726,2.7114810115051267,-201.7787800000004,46.499508204145016,90690.261,6.267339499466118e-05,0.00024055821549372452
0.5204752763894593,0.9652960711234755,-4.605170186511961,117394.08499999999,-0.0003102741258018682,-3.8749118687876565,2.711306688161172,-201.85359000000042,42.5258570143787,90689.74,0.0003102741258018682,0.00024727806443533876
-0.3816410482272627,-1.1222219957280686,-4.605170185056769,117369.985,-0.00020531249997546297,-1.3038381902920202,2.730999868237057,-201.87390000000042,40.0848122177621,90689.988,0.00020531249997546297,0.00024333740461644182
0.9505290924203386,1.153608118509144,-4.605170185056769,117422.815,0.0004363025599971593,1.8513312204261534,2.692303365571353,-201.7445600000004,47.041682522675366,90690.247,-0.0004363025599971593,0.0002616099385495132
-0.9167182121529001,3.016772817521705,-4.605170186511961,117425.025,3.244676314650974e-05,-1.7787014451417424,2.650503528355844,-201.7227200000004,47.529614785786244,90685.535,-3.244676314650974e-05,0.00023977714424050815
0.5170437324460668,0.784045664482754,-4.605170185056769,117370.345,-0.0004657673046732924,6.127411889167316,2.662159405635793,-211.7308700000004,41.60388853156256,90683.967,0.0004657673046732924,0.0002614114163691577
-0.8477793727895697,-0.9401494782140389,-4.605170186511961,117362.055,-7.063362668802142e-05,-3.0606802115514307,2.679996870184523,-212.1998100000004,40.7736852488107,90684.706,7.063362668802142e-05,0.0002473814148543933
-0.5173916206807776,-6.450366408697938,-4.605170186511961,117287.995,-0.0006312379274184821,-3.8970799796893156,2.7502680200831793,-212.20933000000042,34.20464563899418,90729.528,0.0006312379274184821,0.0002840994853798693
0.0074958415672670324,-10.30818592796793,-4.605170186511961,117272.245,-0.00013420859412249797,1.7523006324875072,2.8208711348824966,-212.26424000000043,32.98776837693087,90731.418,0.00013420859412249797,0.00026986764087698085
-0.5029841780153697,-13.575310694081175,-4.605170186511961,117246.005,-0.00022386317576206238,1.3659652794814647,2.8964735329431575,-212.47946000000042,31.00625069700986,90743.055,0.00022386317576206238,0.0002655433157264274
-0.509627233814586,-14.594776799377087,-4.605170186511961,117246.005,0.0,-0.9537844732046676,2.9622246328293533,-212.3965400000004,31.00625069700986,90751.726,0.0,0.00024026159906259082
-0.34226157014041253,-14.976456855783539,-4.605170186511961,117232.555,-0.00011463734692540584,0.658921208782346,3.0264715825635884,-212.5568000000004,29.93821979055943,90763.868,0.00011463734692540584,0.00022833105549636192
-0.6877257885148867,-15.73770098831416,-4.605170185056769,117206.065,-0.00022607196811641472,0.6723406800270737,3.0946689918752455,-212.8707200000004,27.89740477021961,90763.649,0.00022607196811641472,0.000228165046651891
-0.5123422863217862,-13.09558057359628,-4.605170185056769,117235.435,0.00025055292178599586,-5.384495062789089,3.135146825777994,-212.8692800000004,33.322350421850246,90759.229,-0.00025055292178599586,0.0002302506433535419
0.16299928504943967,-5.869865716675555,-4.605170186511961,117304.89499999999,0.0005923928053785943,3.2326691470005366,3.111675121165103,-212.8327800000004,44.04243661735239,90774.953,-0.0005923928053785943,0.0002646002935391753
-0.5544506798888648,-0.570061069174308,-4.605170186511961,117304.89499999999,0.0,4.219987042330489,3.0892597185709536,-210.3495900000004,44.04243661735239,90759.771,0.0,0.0002394083844336134
-0.31725811434983126,1.1471321745400473,-4.605170185056769,117272.015,-0.00028041975841119893,-2.4328959874577696,3.087908664518536,-210.56757000000042,40.47034110998173,90730.587,0.00028041975841119893,0.00024337872402386136
-0.9310569797454997,2.3354121126749376,-4.605170186511961,117267.475,-3.8714164460884604e-05,0.09113931045607648,3.0893244379470235,-210.8063500000004,39.98813924795067,90721.045,3.8714164460884604e-05,0.00022389545759618867
0.4893703790308212,2.8909923135412186,-4.605170186511961,117259.275,-6.992806025607479e-05,-3.882234095413026,3.0956342495748603,-210.8112700000004,39.08232594453894,90703.695,6.992806025607479e-05,0.00020924629477223682
-0.5147770002201719,3.9932579510536854,-4.605170185056769,117266.405,6.088885449173631e-05,3.3098900199898003,3.094235012085907,-210.67655000000042,40.34937521013998,90686.391,-6.088885449173631e-05,0.00019510531119401242
0.48764207676080723,6.990983708112978,-4.605170186511961,117298.92499999999,0.00027727881884409555,-1.6539875258297427,3.0605097004375277,-210.65078000000042,45.87073321874137,90662.839,-0.00027727881884409555,0.0002028787592185836
-0.12364904006880158,9.372488056081643,-4.605170186511961,117305.88500000001,5.9333819331541804e-05,0.20836669043398892,3.0209581065655944,-210.6190400000004,47.00122404726896,90669.373,-5.9333819331541804e-05,0.00018919675410984424
-0.2861544048403741,10.351717815866465,-4.605170186511961,117299.225,-5.686150656991629e-05,1.2038782819004203,2.9885854359698762,-210.72483000000042,46.00951719096661,90667.791,5.686150656991629e-05,0.00017660328488416566
0.5492299618973738,9.357296261634588,-4.605170186511961,117276.57500000001,-0.00019311455858606053,1.8059321218660247,2.9824651223389282,-211.36863000000042,42.71328034002989,90680.418,0.00019311455858606053,0.00018285352704971498
-0.501279697369988,6.469952287167054,-4.605170186511961,117243.16500000001,-0.00028492272463509494,-2.2122010315257765,2.998492953559293,-211.43910000000042,38.34801741702965,90700.024,0.00028492272463509494,0.00019262541315683454
0.7323565048697966,-4.251681616529744,-4.605170185056769,117103.435,-0.0011924219643493217,1.3195112339057322,3.084645414690003,-211.7027700000004,26.254763857605127,90534.949,0.0011924219643493217,0.0002881279395710263
0.634934358385116,-13.034855051035926,-4.605170186511961,117062.07500000001,-0.00035325440252798046,-2.78476096067027,3.17176680761845,-211.7190500000004,23.85473161102044,90816.349,0.00035325440252798046,0.0002944366437240566
0.0728839830710289,-35.34043424488971,-4.605170186511961,116782.10500000001,-0.0023945015163349126,1.9074473094015088,3.29398118090377,-211.8287100000004,14.307401464735861,90611.538,0.0023945015163349126,0.0004953628733636942
0.776268334910004,-54.98767230622278,-4.605170185056769,116657.015,-0.0010717141721077184,2.7876635176485642,3.4067379572710816,-213.6099200000004,11.993691930830096,91399.389,0.0010717141721077184,0.0005566341521310057
-0.8454134697171746,-58.53554179970253,-4.605170186511961,116739.995,0.0007109774327869189,-0.4439515340700938,3.4587710931362663,-212.4672800000004,21.1083548243995,91368.212,-0.0007109774327869189,0.0005865417126020905
-0.6988419164793209,-53.728168224657566,-4.605170186511961,116790.755,0.00043480356055702885,-0.6262779655024868,3.493168921047186,-211.8564500000004,26.145948039169966,91300.56,-0.00043480356055702885,0.000571850767096418
-0.5882429283148226,-47.47657716849643,-4.605170186511961,116784.13500000001,-5.676980091173789e-05,-2.8934707052592694,3.524239930271925,-211.8902800000004,25.91328706008092,91256.238,5.676980091173789e-05,0.0005228249633460591
-0.42030364551151905,-45.99506066462955,-4.605170186511961,116692.005,-0.0007891170787761581,4.445838604248333,3.5636177047725464,-214.77501000000038,22.867208720036885,91248.165,0.0007891170787761581,0.0005499603334111583
-0.05421436170262731,-41.523892470261984,-4.605170186511961,116693.16500000001,9.854953509247366e-06,-1.8692696206189698,3.599720626768714,-214.33008000000038,22.988958834365135,91231.729,-9.854953509247366e-06,0.0005051765297062344
0.50081045248574,-29.308265611800977,-4.605170185056769,116788.485,0.0008165952681711275,0.15263725877368006,3.599802401149869,-213.81178000000037,32.49698682427301,91213.579,-0.0008165952681711275,0.0005344306277735141
0.39056865759941334,-21.989744210891246,-4.605170186511961,116740.005,-0.00041519558166491777,-3.8257514994773656,3.6067784468869823,-213.82308000000037,30.43919620001374,91214.269,0.00041519558166491777,0.0005232920795213084
-0.9814795613238909,-12.091257565153427,-4.605170186511961,116785.285,0.00038770961866241294,0.9303507174424532,3.5988495781050567,-213.79443000000038,34.60357866091354,91220.222,-0.00038770961866241294,0.0005101969346889176
0.15843054155144393,-1.1512746070807793,-4.605170186511961,116829.225,0.00037626087967446153,-0.15200057875778406,3.5777671959084687,-213.76982000000038,38.454373559193236,91251.933,-0.00037626087967446153,0.000497260727344537
0.8764487257930985,9.64918277256615,-4.605170185056769,116869.705,0.0003464286179877263,-1.4097281158558483,3.5452352993060443,-213.76381000000038,41.8495242502301,91212.37,-0.0003464286179877263,0.00048273421818485806
-0.21610256118295235,23.55840542496614,-4.605170185056769,116969.485,0.0008534070083712209,2.8739687806211074,3.4850298033168845,-213.65739000000036,49.273311202500665,91209.277,-0.0008534070083712209,0.000517629142779222
-0.7854356109305968,33.06457377214936,-4.605170186511961,116982.005,0.00010703073082929393,2.6547733848025388,3.4197938282405227,-212.14391000000037,50.13315797032248,91188.825,-0.00010703073082929393,0.00048409133285513584
0.4429053073883247,40.29157088356993,-4.605170185056769,117011.045,0.0002482124909963801,-4.707695059828119,3.3537057566222437,-212.1302500000004,52.15845877918761,91157.879,-0.0002482124909963801,0.0004615150472575433
0.39608377190840127,48.16630681143583,-4.605170186511961,117086.305,0.0005890870410798499,5.7431955708494,3.3093623495596223,-207.86751000000038,56.6576142673871,91129.102,-0.0005890870410798499,0.00047340233179498135
-0.7939196127890452,51.92626881650071,-4.605170186511961,117086.305,5.3807913449333e-05,-1.006997122454904,3.268800999671107,-206.31027000000037,57.054888992376604,91087.145,-5.3807913449333e-05,0.0004352967305086985
0.9301740817296813,50.50576763362395,-4.605170186511961,117056.785,-0.00025215351362462,-5.089949413641793,3.2172341091617054,-206.31986000000038,54.532361079222085,91069.969,0.00025215351362462,0.0004179568679526458
0.3791695030633084,50.59414025792668,-4.605170186511961,117102.41500000001,0.00038982026397427205,1.10000166020109,3.183252347020306,-206.29105000000038,57.649697697356025,91079.058,-0.00038982026397427205,0.00041512257377000365
0.9167086844537352,48.11702817874627,-4.605170186511961,117094.92499999999,-6.404854984864983e-05,0.26999799084396736,3.146880553523247,-206.3287900000004,56.95870889694537,91076.986,6.404854984864983e-05,0.0003817112043707476
-0.4911592035585174,47.317655714808616,-4.605170185056769,117138.595,0.000372875772608694,4.027162262032299,3.129674002667421,-204.2115200000004,59.96707602362273,91048.959,-0.000372875772608694,0.0003829946081243328
-0.7959194212208688,44.76613807742074,-4.605170186511961,117139.36499999999,6.573388574793171e-06,-2.3187594410324124,3.1133429670969868,-204.00319000000042,60.0201274142541,91038.832,-6.573388574793171e-06,0.00034715081863762975
-0.29604384630569336,38.79900527169087,-4.605170186511961,117103.32500000001,-0.00030771506101601176,-1.7809222304684702,3.077249616583043,-204.03829000000042,56.26145439594857,91016.344,0.00030771506101601176,0.00034349620637613395
0.2503077609202928,33.19497418210263,-4.605170186511961,117102.995,-2.7326333462696084e-06,3.1913787135444407,3.0421458261492638,-204.89199000000042,56.22777953116475,91029.08,2.7326333462696084e-06,0.00031105151521349433
0.8453658233927509,23.756392010605452,-4.605170186511961,117035.61499999999,-0.0005756419401379276,-5.96112248365199,2.978959296124632,-204.8941900000004,49.50566984220416,91005.329,0.0005756419401379276,0.0003364284336946961
0.6096934270373191,24.47591684862386,-4.605170185056769,117158.155,0.0010464839984045682,3.513849431176376,2.9674023976558512,-204.8203200000004,59.08262176736344,91031.199,-0.0010464839984045682,0.00040369040123776876
-0.5114065610283779,24.982414768069027,-4.605170185056769,117170.815,0.0001783754355297873,3.1551005158621526,2.9739835026461057,-203.0876700000004,60.45925018518817,91050.734,-0.0001783754355297873,0.00039920868800423634
-0.9356436329454294,22.889586717116437,-4.605170185056769,117162.625,-0.00014022260767276862,-3.4112031205086333,2.96979731080889,-203.1448500000004,58.78491462987008,91040.887,0.00014022260767276862,0.0003745949337561712
-0.7932839485217897,23.581922920520153,-4.605170186511961,117214.465,0.0004423640813797647,2.6787934402183806,2.9924910015360924,-202.3118800000004,62.329217936517175,91198.231,-0.0004423640813797647,0.00039298009968199353
0.5411337195292394,25.945220979976348,-4.605170185056769,117266.545,0.00044421510362369077,-1.7906675892263648,3.0265042769874206,-202.1729000000004,65.53444026830547,91155.179,-0.00044421510362369077,0.00039770044311200425
-0.8479484072781087,22.72468641050932,-4.605170186511961,117217.57500000001,-0.0004175975815474686,-2.455273801776357,3.0343271937109084,-202.1848300000004,60.33703231724225,91165.799,0.0004175975815474686,0.000399762132008816
0.44848441850978155,23.22871853220149,-4.605170186511961,117279.995,0.0005322869782720119,0.9565425722696634,3.063728342543068,-202.1537800000004,64.2310341081525,91161.549,-0.0005322869782720119,0.0004121857056225069
0.5705490533721094,24.557717907984184,-4.605170186511961,117319.995,0.000341005999979771,2.2178372918399747,3.102855288370273,-201.8685100000004,66.50014015367694,91160.397,-0.000341005999979771,0.0004052821174267752
-0.5594773421345521,25.292805697046795,-4.605170186511961,117344.555,0.00020932007954499454,-1.2985237580371531,3.14513121467061,-201.79065000000043,67.84843263196575,91158.556,-0.00020932007954499454,0.0003865483497752716
-0.32791085809549264,24.344370953475305,-4.605170186511961,117350.07500000001,4.703985120002585e-05,-1.9327680141306245,3.184599904930271,-201.77938000000043,68.1585836639203,91162.533,-4.703985120002585e-05,0.0003542057663531301
-0.7099759144428399,26.698821524238454,-4.605170186511961,117423.975,0.0006295415152433037,3.2049730616690306,3.238879163398118,-201.50152000000043,72.04519149902727,91183.365,-0.0006295415152433037,0.0003802157738414964
-0.35665457902131664,21.04808070310996,-4.605170186511961,117342.88500000001,-0.0006908130617659936,-0.9654723568046455,3.2437437519046948,-201.60733000000042,62.96311054736615,91140.049,0.0006908130617659936,0.00041005692312855787
0.82138979825374,19.253046606525487,-4.605170186511961,117396.945,0.000460595061849034,-0.6623440193808636,3.262745511669081,-201.5527700000004,66.03726994380084,91134.501,-0.000460595061849034,0.0004146891352627791
0.1844232449752404,14.625493049822424,-4.605170185056769,117367.955,-0.00024688528947258703,0.06612953852225179,3.2666637559934557,-201.6110600000004,63.01789936733149,91139.449,0.00024688528947258703,0.00039881147538084553
0.7089700130148325,11.309997355737735,-4.605170186511961,117384.07500000001,0.00013733639993418478,1.7066956945772929,3.2748512101718443,-201.2898400000004,64.00385733500218,91097.206,-0.00013733639993418478,0.0003738586375153914
